Date,Adj. Close
2007-07-05,17.060225223111
2007-07-06,17.002393951169
2007-07-09,16.749234345391
2007-07-10,17.008819648051
2007-07-11,17.013960205557
2007-07-12,17.229850769416
2007-07-13,17.700224632611
2007-07-16,17.747774789542
2007-07-17,17.851858227645
2007-07-18,17.750345068295
2007-07-19,17.991951271078
2007-07-20,18.473878537267
2007-07-23,18.467452840385
2007-07-24,17.33523219829
2007-07-25,17.639823081915
2007-07-26,18.763034896981
2007-07-27,18.486729931032
2007-07-30,18.175726201918
2007-07-31,16.932996424837
2007-08-01,17.349381582825
2007-08-02,17.540867349924
2007-08-03,16.944549827832
2007-08-06,17.381510067238
2007-08-07,17.353249852348
2007-08-08,17.222152784551
2007-08-09,16.242876579654
2007-08-10,16.064242206319
2007-08-13,16.422796092365
2007-08-14,15.939583686798
2007-08-15,15.408821124302
2007-08-16,15.042556401998
2007-08-17,15.686411229627
2007-08-20,15.706973459651
2007-08-21,16.394523026081
2007-08-22,17.029381878075
2007-08-23,16.844321807858
2007-08-24,17.38793576412
2007-08-27,16.995968254286
2007-08-28,16.298137572843
2007-08-29,17.231148760187
2007-08-30,17.510024004888
2007-08-31,17.796610085849
2007-09-04,18.526569251704
2007-09-05,17.57556611309
2007-09-06,17.350666722202
2007-09-07,16.934281564214
2007-09-10,17.569140416207
2007-09-11,17.412353412274
2007-09-12,17.587132367479
2007-09-13,17.632112245656
2007-09-14,17.839019685274
2007-09-17,17.787614110213
2007-09-18,18.110184093716
2007-09-19,18.090894151675
2007-09-20,18.031790591749
2007-09-21,18.525284112328
2007-09-24,19.056046674824
2007-09-25,19.685764969312
2007-09-26,19.633074254875
2007-09-27,19.855403367011
2007-09-28,19.723034011231
2007-10-01,20.09174049835
2007-10-02,20.363033420731
2007-10-03,20.29493388517
2007-10-04,20.079017618523
2007-10-05,20.748562382288
2007-10-08,21.578775270905
2007-10-09,21.572349574022
2007-10-10,21.434839660736
2007-10-11,20.84881610505
2007-10-12,21.494431573625
2007-10-15,21.45925730889
2007-10-16,21.793393546781
2007-10-17,22.200782729134
2007-10-18,22.297168182371
2007-10-19,21.901345254408
2007-10-22,22.407690168751
2007-10-23,23.924154633027
2007-10-24,23.894596427368
2007-10-25,23.489777523769
2007-10-26,23.736524284058
2007-10-29,23.786644719741
2007-10-30,24.032106340654
2007-10-31,24.411222456723
2007-11-01,24.08865247322
2007-11-02,24.14391346641
2007-11-05,23.92672491178
2007-11-06,24.647688102
2007-11-07,23.942133732905
2007-11-08,22.549865137974
2007-11-09,21.252349869272
2007-11-12,19.760303053149
2007-11-13,21.842228843088
2007-11-14,21.347450183134
2007-11-15,21.114839955986
2007-11-16,21.383434085676
2007-11-19,21.069860077809
2007-11-20,21.699578372296
2007-11-21,21.649457936613
2007-11-23,22.045280864576
2007-11-26,22.174038978708
2007-11-27,22.465521440694
2007-11-28,23.160781843383
2007-11-29,23.683833569621
2007-11-30,23.417809718684
2007-12-03,22.986002888178
2007-12-04,23.108091128946
2007-12-05,23.839335434178
2007-12-06,24.411582295748
2007-12-07,24.970258085503
2007-12-10,24.958691831114
2007-12-11,24.230069210211
2007-12-12,24.528170139985
2007-12-13,24.652828659506
2007-12-14,24.467768589289
2007-12-17,23.697970102762
2007-12-18,23.515480311299
2007-12-19,23.53347226257
2007-12-20,24.059094267561
2007-12-21,24.920137649819
2007-12-24,25.54857080493
2007-12-26,25.567847895578
2007-12-27,25.519012599271
2007-12-28,25.680940160711
2007-12-31,25.456040769822
2008-01-02,25.039655611834
2008-01-03,25.051221866223
2008-01-04,23.138934473983
2008-01-07,22.829215884245
2008-01-08,22.008011822658
2008-01-09,23.05540041451
2008-01-10,22.878051180552
2008-01-11,22.193071892874
2008-01-14,22.975721773166
2008-01-15,21.72399602045
2008-01-16,20.515965006535
2008-01-17,20.676607428598
2008-01-18,20.737008979294
2008-01-22,20.001909255932
2008-01-23,17.872690336938
2008-01-24,17.426489945415
2008-01-25,16.708097033949
2008-01-28,16.708097033949
2008-01-29,16.904723358554
2008-01-30,16.98697227865
2008-01-31,17.395646600379
2008-02-01,17.188739160762
2008-02-04,16.918859891696
2008-02-05,16.624562974476
2008-02-06,15.678700393368
2008-02-07,15.581029800753
2008-02-08,16.125928896392
2008-02-11,16.636129228864
2008-02-12,16.046250255048
2008-02-13,16.629703531982
2008-02-14,16.38038649294
2008-02-15,16.016692049389
2008-02-19,15.701832902145
2008-02-20,15.912595759892
2008-02-21,15.619583982049
2008-02-22,15.352274991735
2008-02-25,15.388258894278
2008-02-26,15.312435671064
2008-02-27,15.802073773512
2008-02-28,16.695245640184
2008-02-29,16.066812485072
2008-03-03,15.644001630202
2008-03-04,16.015406910012
2008-03-05,15.998687246724
2008-03-06,15.541190480082
2008-03-07,15.71082887778
2008-03-10,15.381833197395
2008-03-11,16.366262811192
2008-03-12,16.1966115621
2008-03-13,16.442073183012
2008-03-14,16.271149645937
2008-03-17,16.286571318455
2008-03-18,17.069221198747
2008-03-19,16.664402295148
2008-03-20,17.12705247069
2008-03-24,17.931549720382
2008-03-25,18.117894929975
2008-03-26,18.64223179559
2008-03-27,18.02407975549
2008-03-28,18.378778223406
2008-03-31,18.441750052855
2008-04-01,19.216701948281
2008-04-02,18.95452066408
2008-04-03,19.483998087201
2008-04-04,19.672913575547
2008-04-07,20.034037740345
2008-04-08,19.642070230511
2008-04-09,19.4621507178
2008-04-10,19.861829063893
2008-04-11,18.909540785903
2008-04-14,18.991789705999
2008-04-15,19.068898068589
2008-04-16,19.75259221689
2008-04-17,19.854118227634
2008-04-18,20.695884519245
2008-04-21,21.610903755317
2008-04-22,20.587932811619
2008-04-23,20.933635303899
2008-04-24,21.711144626685
2008-04-25,21.812670637429
2008-04-28,22.135240620932
2008-04-29,22.49636478573
2008-04-30,22.354999454314
2008-05-01,23.1325087771
2008-05-02,23.253311878492
2008-05-05,23.740379702187
2008-05-06,23.988411601853
2008-05-07,23.465359875615
2008-05-08,23.782789301612
2008-05-09,23.575881861994
2008-05-12,24.181182508329
2008-05-13,24.4125075961
2008-05-14,23.937006026793
2008-05-15,24.38294939044
2008-05-16,24.111797833391
2008-05-19,23.595158952642
2008-05-20,23.890741009238
2008-05-21,22.899898549953
2008-05-22,22.753392661031
2008-05-23,23.282870084151
2008-05-27,23.958853396193
2008-05-28,24.03339148003
2008-05-29,23.992267019982
2008-05-30,24.257005731542
2008-06-02,23.916443796768
2008-06-03,23.822628622284
2008-06-04,23.799496113506
2008-06-05,24.344395209145
2008-06-06,23.857327385449
2008-06-09,23.339416216717
2008-06-10,23.857327385449
2008-06-11,23.236605066597
2008-06-12,22.266324837335
2008-06-13,22.151947432826
2008-06-16,22.726404734124
2008-06-17,23.31628370794
2008-06-18,22.971866355037
2008-06-19,23.248171320986
2008-06-20,22.524637852013
2008-06-23,22.25347344357
2008-06-24,22.265039697959
2008-06-25,22.797087399832
2008-06-26,21.623755149083
2008-06-27,21.858935654983
2008-06-30,21.518373720209
2008-07-01,22.448814628799
2008-07-02,21.61347403407
2008-07-03,21.862791073113
2008-07-07,22.510501318871
2008-07-08,23.074677505157
2008-07-09,22.393553635609
2008-07-10,22.699416807218
2008-07-11,22.178935359733
2008-07-14,22.346003478679
2008-07-15,21.80110438304
2008-07-16,22.208493565393
2008-07-17,22.079979627742
2008-07-18,21.224076802989
2008-07-21,21.370582691911
2008-07-22,20.821828178143
2008-07-23,21.366727273781
2008-07-24,20.437571504568
2008-07-25,20.834679571908
2008-07-28,19.842551973246
2008-07-29,20.186969326149
2008-07-30,20.546808351571
2008-07-31,20.427290389556
2008-08-01,20.132993472336
2008-08-04,19.692190666195
2008-08-05,20.644478944185
2008-08-06,21.100703422845
2008-08-07,21.021024781501
2008-08-08,21.789538128652
2008-08-11,22.30487901863
2008-08-12,22.712268200983
2008-08-13,23.042549020745
2008-08-14,23.045119299498
2008-08-15,22.585039402709
2008-08-18,22.540059524531
2008-08-19,22.301023600501
2008-08-20,22.597890796474
2008-08-21,22.398694193115
2008-08-22,22.719979037242
2008-08-25,22.175079941603
2008-08-26,22.315160133642
2008-08-27,22.447529489423
2008-08-28,22.328011527408
2008-08-29,21.786967849899
2008-09-02,21.357731298146
2008-09-03,21.456687030137
2008-09-04,20.719017028023
2008-09-05,20.585362532866
2008-09-08,20.294921033776
2008-09-09,19.492994062836
2008-09-10,19.483998087201
2008-09-11,19.617652582357
2008-09-12,19.140865873674
2008-09-15,18.038216288632
2008-09-16,17.97652959856
2008-09-17,16.427936649871
2008-09-18,17.232433899563
2008-09-19,18.10889895434
2008-09-22,16.841751529105
2008-09-23,16.300707851596
2008-09-24,16.541028915003
2008-09-25,16.954843794238
2008-09-26,16.480627364307
2008-09-29,13.527377077097
2008-09-30,14.606894153362
2008-10-01,14.023440876429
2008-10-02,12.864245158821
2008-10-03,12.474847927739
2008-10-06,12.612357841026
2008-10-07,11.458302680924
2008-10-08,11.539266461643
2008-10-09,11.40432682711
2008-10-10,12.440149164574
2008-10-13,14.16994676535
2008-10-14,13.37573063067
2008-10-15,12.587940192872
2008-10-16,13.094285107215
2008-10-17,12.517257527164
2008-10-20,12.650912022321
2008-10-21,11.757740155649
2008-10-22,12.449145140209
2008-10-23,12.623924095414
2008-10-24,12.386173310761
2008-10-27,11.83484851824
2008-10-28,12.839827510667
2008-10-29,13.436132181366
2008-10-30,14.270187636718
2008-10-31,13.826814551823
2008-11-03,13.745850771103
2008-11-04,14.263761939835
2008-11-05,13.275489759302
2008-11-06,12.73573122117
2008-11-07,12.625209234791
2008-11-10,12.321916341935
2008-11-11,12.179265871143
2008-11-12,11.581676061068
2008-11-13,12.39388414702
2008-11-14,11.597097733586
2008-11-17,11.32721846452
2008-11-18,11.554688134161
2008-11-19,11.089467679866
2008-11-20,10.344086841493
2008-11-21,10.612680971183
2008-11-24,11.945370504619
2008-11-25,11.66906553867
2008-11-26,12.208824076803
2008-11-28,11.909386602077
2008-12-01,11.428744475264
2008-12-02,11.883683814547
2008-12-03,12.324486620688
2008-12-04,11.747459040637
2008-12-05,12.080310139152
2008-12-08,12.815409862513
2008-12-09,12.859104601315
2008-12-10,12.621353816661
2008-12-11,12.208824076803
2008-12-12,12.62906465292
2008-12-15,12.17669559239
2008-12-16,12.264085069993
2008-12-17,11.458302680924
2008-12-18,11.493001444089
2008-12-19,11.56625438855
2008-12-22,11.018785014159
2008-12-23,11.101033934255
2008-12-24,10.928825257803
2008-12-26,11.027780989794
2008-12-29,11.130592139915
2008-12-30,11.089467679866
2008-12-31,10.968664578475
2009-01-02,11.662639841788
2009-01-05,12.15484822299
2009-01-06,11.954366480255
2009-01-07,11.696053465577
2009-01-08,11.913242020207
2009-01-09,11.640792472387
2009-01-12,11.394045712098
2009-01-13,11.27195747133
2009-01-14,10.966094299722
2009-01-15,10.715492121303
2009-01-16,10.58055248677
2009-01-20,10.049789924273
2009-01-21,10.644809455596
2009-01-22,11.355491530803
2009-01-23,11.355491530803
2009-01-26,11.519989370996
2009-01-27,11.660069563035
2009-01-28,12.106012926682
2009-01-29,11.951796201502
2009-01-30,11.582961200445
2009-02-02,11.760310434402
2009-02-03,11.949225922749
2009-02-04,12.022478867209
2009-02-05,12.396454425773
2009-02-06,12.815409862513
2009-02-09,13.173963748558
2009-02-10,12.572518520354
2009-02-11,12.442719443327
2009-02-12,12.757578590571
2009-02-13,12.743442057429
2009-02-17,12.148422526107
2009-02-18,12.127860296083
2009-02-19,11.648503308646
2009-02-20,11.720471113731
2009-02-23,11.174286878716
2009-02-24,11.598382872963
2009-02-25,11.715330556225
2009-02-26,11.462158099053
2009-02-27,11.477579771571
2009-03-02,11.30151567699
2009-03-03,11.35677667018
2009-03-04,11.716615695601
2009-03-05,11.417178220875
2009-03-06,10.962238881592
2009-03-09,10.680793358138
2009-03-10,11.389869009125
2009-03-11,11.910671741454
2009-03-12,12.382317892631
2009-03-13,12.328342038818
2009-03-16,12.262799930616
2009-03-17,12.807699026254
2009-03-18,13.046734950284
2009-03-19,13.059586344049
2009-03-20,13.05573092592
2009-03-23,13.835810527459
2009-03-24,13.729143959209
2009-03-25,13.685449220408
2009-03-26,14.119826329667
2009-03-27,13.731714237962
2009-03-30,13.428421345107
2009-03-31,13.509385125826
2009-04-01,13.968179883239
2009-04-02,14.484805912594
2009-04-03,14.906331628088
2009-04-06,15.222475914708
2009-04-07,14.779102829814
2009-04-08,14.948741227513
2009-04-09,15.366411524877
2009-04-13,15.44994558435
2009-04-14,15.204483963437
2009-04-15,15.118379625211
2009-04-16,15.60801772766
2009-04-17,15.861190184832
2009-04-20,15.485929486892
2009-04-21,15.647857048332
2009-04-22,15.615728563919
2009-04-23,16.11564778138
2009-04-24,15.922876874904
2009-04-27,16.029543443154
2009-04-28,15.923133902779
2009-04-29,16.082234157591
2009-04-30,16.170908774569
2009-05-01,16.352113426657
2009-05-04,16.972835745509
2009-05-05,17.055084665605
2009-05-06,17.028096738699
2009-05-07,16.586008793181
2009-05-08,16.602715605075
2009-05-11,16.651550901383
2009-05-12,15.989704122482
2009-05-13,15.356130409865
2009-05-14,15.800788634136
2009-05-15,15.732676247181
2009-05-18,16.276290203443
2009-05-19,16.379101353563
2009-05-20,16.176049332075
2009-05-21,15.958860777446
2009-05-22,15.742957362193
2009-05-26,16.80705276594
2009-05-27,17.098779404406
2009-05-28,17.358377558461
2009-05-29,17.453477872322
2009-06-01,17.908417211605
2009-06-02,17.926409162876
2009-06-03,18.114039511846
2009-06-04,18.472593397891
2009-06-05,18.592111359906
2009-06-08,18.486729931032
2009-06-09,18.341509181487
2009-06-10,18.02407975549
2009-06-11,17.985525574195
2009-06-12,17.602554039997
2009-06-15,17.489461774864
2009-06-16,17.522875398653
2009-06-17,17.423919666662
2009-06-18,17.462473847958
2009-06-19,17.9251240235
2009-06-22,17.653959615057
2009-06-23,17.222152784551
2009-06-24,17.506168586759
2009-06-25,17.973959319807
2009-06-26,18.305525278945
2009-06-29,18.245123728249
2009-06-30,18.304240139569
2009-07-01,18.355645714629
2009-07-02,17.994521549831
2009-07-06,17.813316897744
2009-07-07,17.400787157885
2009-07-08,17.634682524409
2009-07-09,17.52416053803
2009-07-10,17.801750643355
2009-07-13,18.29267388518
2009-07-14,18.283677909545
2009-07-15,18.876127162114
2009-07-16,18.95837608221
2009-07-17,19.501990038472
2009-07-20,19.650937692209
2009-07-21,19.471146693436
2009-07-22,20.143274587348
2009-07-23,20.282069640011
2009-07-24,20.560430828962
2009-07-27,20.575081417854
2009-07-28,20.562230024089
2009-07-29,20.566085442218
2009-07-30,20.920783910134
2009-07-31,20.997892272724
2009-08-03,21.388574643182
2009-08-04,21.275482378049
2009-08-05,21.218936245483
2009-08-06,21.064719520303
2009-08-07,21.270341820543
2009-08-10,21.1688158098
2009-08-11,20.92592446764
2009-08-12,21.244639033013
2009-08-13,21.644317379107
2009-08-14,21.43355452136
2009-08-17,20.509539309652
2009-08-18,21.076285774691
2009-08-19,21.153394137281
2009-08-20,21.375723249417
2009-08-21,21.747128529227
2009-08-24,21.726566299203
2009-08-25,21.770261038004
2009-08-26,21.51451830208
2009-08-27,21.776686734887
2009-08-28,21.853795097477
2009-08-31,21.6173294522
2009-09-01,21.243096865762
2009-09-02,21.227932221119
2009-09-03,21.4039963157
2009-09-04,21.887208721266
2009-09-08,22.223915237911
2009-09-09,21.993875289516
2009-09-10,22.17636508098
2009-09-11,22.12495950592
2009-09-14,22.325441248655
2009-09-15,22.510501318871
2009-09-16,23.372829840507
2009-09-17,23.71724719341
2009-09-18,23.777648744106
2009-09-21,23.649134806455
2009-09-22,23.708251217775
2009-09-23,23.839335434178
2009-09-24,23.623432018925
2009-09-25,23.437086809332
2009-09-28,23.923113670132
2009-09-29,23.82391376166
2009-09-30,23.820058343531
2009-10-01,23.243017912086
2009-10-02,23.762227071588
2009-10-05,23.906676737507
2009-10-06,24.418933292982
2009-10-07,24.449776638018
2009-10-08,24.323832979121
2009-10-09,24.478049704301
2009-10-12,24.521744443103
2009-10-13,24.420218432359
2009-10-14,24.583431133175
2009-10-15,24.48961595869
2009-10-16,24.167045975187
2009-10-19,24.399656202335
2009-10-20,25.543430247424
2009-10-21,26.335076103352
2009-10-22,26.371060005894
2009-10-23,26.209132444454
2009-10-26,26.021502095485
2009-10-27,25.36479587409
2009-10-28,24.726081603967
2009-10-29,25.233711657687
2009-10-30,24.22487724713
2009-11-02,24.328973536627
2009-11-03,24.257005731542
2009-11-04,24.521744443103
2009-11-05,24.935572173731
2009-11-06,24.975398643009
2009-11-09,25.890417879081
2009-11-10,26.08575906431
2009-11-11,26.120457827475
2009-11-12,25.958530266036
2009-11-13,26.274674552656
2009-11-16,26.554834936734
2009-11-17,26.602385093665
2009-11-18,26.468730598508
2009-11-19,25.768329638313
2009-11-20,25.692506415099
2009-11-23,26.458449483496
2009-11-24,26.27338941328
2009-11-25,26.241260928867
2009-11-27,25.778610753325
2009-11-30,25.691221275723
2009-12-01,25.31339029903
2009-12-02,25.218289985169
2009-12-03,25.250418469581
2009-12-04,24.844314426605
2009-12-07,24.282708519073
2009-12-08,24.400941341711
2009-12-09,25.42005686728
2009-12-10,25.243992772699
2009-12-11,25.017808242434
2009-12-14,25.314675438406
2009-12-15,24.953551273608
2009-12-16,25.064073259988
2009-12-17,24.656684077636
2009-12-18,25.115478835048
2009-12-21,25.47531786047
2009-12-22,25.749052547665
2009-12-23,25.972666799177
2009-12-24,26.864553526472
2009-12-28,27.194834346234
2009-12-29,26.872264362731
2009-12-30,27.198689764364
2009-12-31,27.081999108977
